user_id,session_id,transaction_date,transaction_time,hour_of_day,is_weekend,city,state,category,merchant,amount,avg_txn_amount,location_entropy,weekend_ratio,category_diversity,time_of_day_pref,risk_appetite_score,spending_velocity,merchant_loyalty_score,dna_deviation_score,trust_score,is_anomalous_session
USER_0452,SES_261772,2025-02-05,11:54:03,11,False,Houston,TX,Utilities & Bills,Verizon,41.68,50.08,1.2946,0.4557,0.4044,1,0.34,12.55,0.3804,0.0878,0.8973,False
USER_0452,SES_477001,2025-02-07,14:49:41,14,False,Houston,TX,Utilities & Bills,ConEd,46.61,50.08,1.2946,0.4557,0.4044,1,0.34,12.55,0.3804,0.0583,0.9753,False
USER_0452,SES_133662,2025-02-12,15:46:09,15,False,Houston,TX,Clothing & Fashion,H&M,45.27,50.08,1.2946,0.4557,0.4044,1,0.34,12.55,0.3804,0.0663,0.9301,False
USER_0452,SES_957998,2025-02-12,14:04:55,14,False,Houston,TX,Clothing & Fashion,Zara,77.21,50.08,1.2946,0.4557,0.4044,1,0.34,12.55,0.3804,0.2,0.8356,False
USER_0452,SES_526939,2025-02-14,01:39:15,1,False,Miami,FL,Travel & Leisure,United Airlines,321.91,50.08,1.2946,0.4557,0.4044,1,0.34,12.55,0.3804,0.8425,0.1963,True
USER_0452,SES_746976,2025-02-17,12:00:25,12,False,Houston,TX,Clothing & Fashion,Nike,56.54,50.08,1.2946,0.4557,0.4044,1,0.34,12.55,0.3804,0.0762,0.9117,False
USER_0452,SES_483875,2025-02-17,12:51:31,12,False,Houston,TX,Entertainment,Sky Zone,61.78,50.08,1.2946,0.4557,0.4044,1,0.34,12.55,0.3804,0.1076,0.8552,False
USER_0452,SES_442892,2025-02-20,15:18:44,15,False,Houston,TX,Dining & Restaurants,Steakhouse,58.16,50.08,1.2946,0.4557,0.4044,1,0.34,12.55,0.3804,0.0859,0.8911,False
USER_0452,SES_957942,2025-03-11,15:46:23,15,False,Houston,TX,Entertainment,Regal Cinema,31.32,50.08,1.2946,0.4557,0.4044,1,0.34,12.55,0.3804,0.1499,0.8873,False
USER_0452,SES_900018,2025-03-16,15:31:13,15,True,Houston,TX,Utilities & Bills,ConEd,36.22,50.08,1.2946,0.4557,0.4044,1,0.34,12.55,0.3804,0.1205,0.8683,False
USER_0452,SES_688360,2025-03-24,11:38:22,11,False,Seattle,WA,Utilities & Bills,Comcast,250.3,50.08,1.2946,0.4557,0.4044,1,0.34,12.55,0.3804,0.6525,0.3154,True
USER_0452,SES_356209,2025-03-28,13:38:23,13,False,Houston,TX,Clothing & Fashion,Nike,69.37,50.08,1.2946,0.4557,0.4044,1,0.34,12.55,0.3804,0.1531,0.8145,False
USER_0452,SES_687374,2025-04-24,12:53:56,12,False,Houston,TX,Utilities & Bills,Verizon,44.16,50.08,1.2946,0.4557,0.4044,1,0.34,12.55,0.3804,0.073,0.9496,False
USER_0452,SES_343914,2025-04-27,14:12:54,14,True,Houston,TX,Dining & Restaurants,Sushi Zen,29.14,50.08,1.2946,0.4557,0.4044,1,0.34,12.55,0.3804,0.1629,0.8078,False
USER_0452,SES_397703,2025-05-01,12:54:47,12,False,Houston,TX,Utilities & Bills,Duke Energy,57.34,50.08,1.2946,0.4557,0.4044,1,0.34,12.55,0.3804,0.081,0.9416,False
USER_0452,SES_441900,2025-05-15,12:01:25,12,False,Houston,TX,Entertainment,Regal Cinema,39.24,50.08,1.2946,0.4557,0.4044,1,0.34,12.55,0.3804,0.1024,0.864,False
USER_0452,SES_571410,2025-06-01,13:02:41,13,True,Houston,TX,Entertainment,Regal Cinema,48.12,50.08,1.2946,0.4557,0.4044,1,0.34,12.55,0.3804,0.0492,0.9228,False
USER_0452,SES_769428,2025-06-01,03:02:03,3,True,Houston,TX,Online Shopping,Shein,402.2,50.08,1.2946,0.4557,0.4044,1,0.34,12.55,0.3804,0.5275,0.496,True
USER_0452,SES_214385,2025-06-12,14:05:40,14,False,Houston,TX,Utilities & Bills,Verizon,45.72,50.08,1.2946,0.4557,0.4044,1,0.34,12.55,0.3804,0.0636,0.9525,False
USER_0452,SES_460420,2025-06-21,14:06:16,14,True,Houston,TX,Utilities & Bills,Duke Energy,67.33,50.08,1.2946,0.4557,0.4044,1,0.34,12.55,0.3804,0.1408,0.8691,False
USER_0452,SES_205609,2025-07-02,11:55:56,11,False,Houston,TX,Utilities & Bills,Verizon,64.14,50.08,1.2946,0.4557,0.4044,1,0.34,12.55,0.3804,0.1217,0.8474,False
USER_0452,SES_651533,2025-07-03,15:53:24,15,False,Houston,TX,Dining & Restaurants,Olive Garden,67.54,50.08,1.2946,0.4557,0.4044,1,0.34,12.55,0.3804,0.1421,0.866,False
USER_0452,SES_480374,2025-07-03,15:42:49,15,False,Houston,TX,Dining & Restaurants,Sushi Zen,52.69,50.08,1.2946,0.4557,0.4044,1,0.34,12.55,0.3804,0.0531,0.9516,False
USER_0452,SES_283789,2025-07-17,12:38:00,12,False,Houston,TX,Clothing & Fashion,Forever 21,14.72,50.08,1.2946,0.4557,0.4044,1,0.34,12.55,0.3804,0.2493,0.7369,False
USER_0452,SES_380288,2025-07-18,12:17:35,12,False,Houston,TX,Clothing & Fashion,Forever 21,34.34,50.08,1.2946,0.4557,0.4044,1,0.34,12.55,0.3804,0.1318,0.907,False
USER_0452,SES_784443,2025-07-22,13:19:02,13,False,Houston,TX,Utilities & Bills,ConEd,60.25,50.08,1.2946,0.4557,0.4044,1,0.34,12.55,0.3804,0.0984,0.892,False
USER_0452,SES_854605,2025-07-26,14:49:43,14,True,Houston,TX,Dining & Restaurants,Chick-fil-A,29.18,50.08,1.2946,0.4557,0.4044,1,0.34,12.55,0.3804,0.1627,0.8204,False
USER_0452,SES_203501,2025-07-30,12:03:04,12,False,Houston,TX,Clothing & Fashion,Nike,63.94,50.08,1.2946,0.4557,0.4044,1,0.34,12.55,0.3804,0.1205,0.8704,False
USER_0452,SES_948003,2025-07-31,12:24:57,12,False,Houston,TX,Dining & Restaurants,McDonald's,65.16,50.08,1.2946,0.4557,0.4044,1,0.34,12.55,0.3804,0.1278,0.8914,False
USER_0452,SES_855902,2025-08-08,11:59:41,11,False,Houston,TX,Utilities & Bills,AT&T,25.91,50.08,1.2946,0.4557,0.4044,1,0.34,12.55,0.3804,0.1823,0.8087,False
USER_0452,SES_783275,2025-08-10,13:45:12,13,True,Houston,TX,Utilities & Bills,AT&T,44.18,50.08,1.2946,0.4557,0.4044,1,0.34,12.55,0.3804,0.0728,0.9351,False
USER_0452,SES_281021,2025-08-13,14:22:38,14,False,Houston,TX,Dining & Restaurants,Chick-fil-A,52.23,50.08,1.2946,0.4557,0.4044,1,0.34,12.55,0.3804,0.0504,0.9191,False
USER_0452,SES_197739,2025-08-17,11:35:59,11,True,Houston,TX,Utilities & Bills,Duke Energy,68.34,50.08,1.2946,0.4557,0.4044,1,0.34,12.55,0.3804,0.1469,0.8801,False
USER_0452,SES_342521,2025-08-18,11:07:00,11,False,Houston,TX,Clothing & Fashion,Lululemon,54.29,50.08,1.2946,0.4557,0.4044,1,0.34,12.55,0.3804,0.0627,0.8987,False
USER_0452,SES_652849,2025-08-19,14:05:26,14,False,Houston,TX,Clothing & Fashion,Zara,74.21,50.08,1.2946,0.4557,0.4044,1,0.34,12.55,0.3804,0.182,0.7876,False
USER_0452,SES_645889,2025-08-25,14:41:25,14,False,Houston,TX,Utilities & Bills,Comcast,37.01,50.08,1.2946,0.4557,0.4044,1,0.34,12.55,0.3804,0.1158,0.9044,False
USER_0452,SES_614974,2025-08-28,14:21:11,14,False,Houston,TX,Entertainment,Sky Zone,60.98,50.08,1.2946,0.4557,0.4044,1,0.34,12.55,0.3804,0.1028,0.9307,False
USER_0452,SES_719444,2025-08-29,15:16:51,15,False,Houston,TX,Utilities & Bills,Verizon,80.13,50.08,1.2946,0.4557,0.4044,1,0.34,12.55,0.3804,0.2175,0.7447,False
USER_0452,SES_903380,2025-08-30,14:32:02,14,True,Houston,TX,Entertainment,Dave & Buster's,48.27,50.08,1.2946,0.4557,0.4044,1,0.34,12.55,0.3804,0.0483,0.9839,False
USER_0452,SES_434288,2025-09-05,11:56:59,11,False,Houston,TX,Dining & Restaurants,Olive Garden,42.6,50.08,1.2946,0.4557,0.4044,1,0.34,12.55,0.3804,0.0823,0.8951,False
USER_0452,SES_973079,2025-09-15,15:03:15,15,False,Houston,TX,Dining & Restaurants,Local Diner,59.05,50.08,1.2946,0.4557,0.4044,1,0.34,12.55,0.3804,0.0912,0.9044,False
USER_0452,SES_551807,2025-09-22,13:46:53,13,False,Houston,TX,Clothing & Fashion,Lululemon,41.78,50.08,1.2946,0.4557,0.4044,1,0.34,12.55,0.3804,0.0872,0.9408,False
USER_0452,SES_510320,2025-09-23,15:05:30,15,False,Houston,TX,Utilities & Bills,Verizon,60.38,50.08,1.2946,0.4557,0.4044,1,0.34,12.55,0.3804,0.0992,0.868,False
USER_0452,SES_620459,2025-10-05,11:11:28,11,True,Houston,TX,Clothing & Fashion,Forever 21,36.62,50.08,1.2946,0.4557,0.4044,1,0.34,12.55,0.3804,0.1181,0.912,False
USER_0452,SES_457434,2025-10-05,04:06:01,4,True,Miami,FL,Clothing & Fashion,Nike,657.51,50.08,1.2946,0.4557,0.4044,1,0.34,12.55,0.3804,0.7025,0.2625,True
USER_0452,SES_881147,2025-10-07,14:08:47,14,False,Houston,TX,Dining & Restaurants,Chipotle,27.77,50.08,1.2946,0.4557,0.4044,1,0.34,12.55,0.3804,0.1711,0.7913,False
USER_0452,SES_134957,2025-10-07,12:30:12,12,False,Houston,TX,Dining & Restaurants,Steakhouse,30.63,50.08,1.2946,0.4557,0.4044,1,0.34,12.55,0.3804,0.154,0.8287,False
USER_0452,SES_542751,2025-10-12,12:50:54,12,True,Houston,TX,Dining & Restaurants,Sushi Zen,53.69,50.08,1.2946,0.4557,0.4044,1,0.34,12.55,0.3804,0.0591,0.9657,False
USER_0452,SES_408349,2025-10-19,15:11:13,15,True,Houston,TX,Clothing & Fashion,Forever 21,41.02,50.08,1.2946,0.4557,0.4044,1,0.34,12.55,0.3804,0.0918,0.9336,False
USER_0452,SES_578408,2025-10-22,14:21:58,14,False,Houston,TX,Entertainment,Regal Cinema,72.16,50.08,1.2946,0.4557,0.4044,1,0.34,12.55,0.3804,0.1698,0.8683,False
USER_0452,SES_647645,2025-10-26,13:16:23,13,True,Houston,TX,Utilities & Bills,ConEd,54.46,50.08,1.2946,0.4557,0.4044,1,0.34,12.55,0.3804,0.0637,0.9483,False
USER_0452,SES_207116,2025-10-29,15:18:52,15,False,Houston,TX,Dining & Restaurants,Chipotle,11.54,50.08,1.2946,0.4557,0.4044,1,0.34,12.55,0.3804,0.2684,0.7651,False
USER_0452,SES_380710,2025-11-07,11:08:09,11,False,Houston,TX,Clothing & Fashion,Lululemon,38.32,50.08,1.2946,0.4557,0.4044,1,0.34,12.55,0.3804,0.1079,0.9173,False
USER_0452,SES_360445,2025-11-09,13:04:09,13,True,Houston,TX,Utilities & Bills,Duke Energy,80.5,50.08,1.2946,0.4557,0.4044,1,0.34,12.55,0.3804,0.2197,0.8184,False
USER_0452,SES_734729,2025-12-01,11:19:16,11,False,Houston,TX,Entertainment,Regal Cinema,70.86,50.08,1.2946,0.4557,0.4044,1,0.34,12.55,0.3804,0.162,0.8102,False
USER_0452,SES_599589,2025-12-02,14:15:24,14,False,Houston,TX,Utilities & Bills,Duke Energy,34.71,50.08,1.2946,0.4557,0.4044,1,0.34,12.55,0.3804,0.1296,0.8685,False
USER_0452,SES_129587,2025-12-07,13:10:15,13,True,Houston,TX,Clothing & Fashion,Lululemon,604.77,50.08,1.2946,0.4557,0.4044,1,0.34,12.55,0.3804,0.3375,0.6289,True
USER_0452,SES_894668,2025-12-24,14:04:03,14,False,Houston,TX,Utilities & Bills,Verizon,32.54,50.08,1.2946,0.4557,0.4044,1,0.34,12.55,0.3804,0.1426,0.8775,False
USER_0453,SES_517592,2024-08-19,01:46:28,1,False,Seattle,WA,Electronics,GameStop,200.94,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.8025,0.1858,True
USER_0453,SES_258501,2024-08-30,23:08:11,23,False,Houston,TX,Subscriptions,Hulu,42.31,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.1523,0.8307,False
USER_0453,SES_485812,2024-09-06,21:56:32,21,False,Houston,TX,Clothing & Fashion,Forever 21,18.57,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.1554,0.8802,False
USER_0453,SES_714928,2024-09-07,21:07:13,21,True,Houston,TX,Subscriptions,HBO Max,24.57,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.0966,0.8787,False
USER_0453,SES_522962,2024-09-11,21:10:49,21,False,Houston,TX,Clothing & Fashion,Nike,38.34,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.1134,0.9006,False
USER_0453,SES_259676,2024-09-26,22:46:27,22,False,Houston,TX,Clothing & Fashion,Forever 21,47.09,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.1992,0.821,False
USER_0453,SES_996192,2024-09-27,21:13:31,21,False,Houston,TX,Clothing & Fashion,Zara,46.68,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.1951,0.8069,False
USER_0453,SES_172613,2024-09-28,23:07:04,23,True,Houston,TX,Clothing & Fashion,Nike,36.38,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.0942,0.8859,False
USER_0453,SES_816422,2024-10-02,21:17:02,21,False,Houston,TX,Education,Student Loan Svc,18.84,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.1528,0.8284,False
USER_0453,SES_238586,2024-10-10,21:23:51,21,False,Houston,TX,Clothing & Fashion,Lululemon,36.3,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.0934,0.9427,False
USER_0453,SES_611953,2024-10-12,22:06:11,22,True,Houston,TX,Clothing & Fashion,Lululemon,31.87,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.05,0.9635,False
USER_0453,SES_567766,2024-10-18,21:14:38,21,False,Houston,TX,Clothing & Fashion,Nordstrom,27.25,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.0703,0.9154,False
USER_0453,SES_793324,2024-10-23,22:28:40,22,False,Houston,TX,Clothing & Fashion,H&M,42.26,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.1518,0.8652,False
USER_0453,SES_544680,2024-11-01,21:29:43,21,False,Houston,TX,Education,Udemy,20.79,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.1337,0.8535,False
USER_0453,SES_387818,2024-11-04,23:10:20,23,False,Houston,TX,Subscriptions,Disney+,31.69,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.0482,0.966,False
USER_0453,SES_441230,2024-11-05,23:27:12,23,False,Houston,TX,Subscriptions,Disney+,409.02,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.3375,0.6791,True
USER_0453,SES_632479,2024-11-15,21:15:52,21,False,Houston,TX,Housing (Rent/Mortgage),Wells Fargo Home,24.19,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.1003,0.9144,False
USER_0453,SES_933789,2024-11-18,22:31:01,22,False,Houston,TX,Electronics,B&H Photo,46.51,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.1935,0.8132,False
USER_0453,SES_307039,2024-11-29,21:10:55,21,False,Houston,TX,Electronics,GameStop,26.61,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.0766,0.9383,False
USER_0453,SES_816724,2024-12-06,22:20:46,22,False,Houston,TX,Education,Student Loan Svc,42.32,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.1524,0.8302,False
USER_0453,SES_854942,2024-12-07,23:51:02,23,True,Houston,TX,Electronics,B&H Photo,32.57,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.0568,0.9531,False
USER_0453,SES_237266,2024-12-22,21:46:09,21,True,Houston,TX,Education,Udemy,24.61,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.0962,0.9077,False
USER_0453,SES_250939,2024-12-28,21:18:15,21,True,Houston,TX,Housing (Rent/Mortgage),Local Landlord,59.21,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.318,0.707,False
USER_0453,SES_531732,2025-01-16,21:10:22,21,False,Houston,TX,Housing (Rent/Mortgage),Chase Mortgage,44.59,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.1747,0.8547,False
USER_0453,SES_262078,2025-01-26,21:37:56,21,True,Houston,TX,Electronics,Micro Center,13.37,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.2064,0.7893,False
USER_0453,SES_681475,2025-01-27,22:06:04,22,False,Houston,TX,Electronics,Apple Store,25.98,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.0828,0.9069,False
USER_0453,SES_933634,2025-02-02,22:57:55,22,True,Houston,TX,Clothing & Fashion,Nike,36.14,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.0918,0.9254,False
USER_0453,SES_427734,2025-02-07,21:07:07,21,False,Houston,TX,Education,Udemy,34.95,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.0801,0.937,False
USER_0453,SES_781453,2025-02-20,23:02:57,23,False,Houston,TX,Education,Local College,33.39,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.0649,0.9573,False
USER_0453,SES_173025,2025-03-01,22:50:46,22,True,Houston,TX,Housing (Rent/Mortgage),Local Landlord,31.86,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.0499,0.9144,False
USER_0453,SES_326137,2025-03-02,23:10:48,23,True,Houston,TX,Clothing & Fashion,Forever 21,25.6,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.0865,0.939,False
USER_0453,SES_385433,2025-03-18,23:27:50,23,False,Houston,TX,Electronics,B&H Photo,24.28,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.0995,0.9231,False
USER_0453,SES_256684,2025-03-22,21:57:10,21,True,Houston,TX,Electronics,Apple Store,27.92,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.0638,0.9474,False
USER_0453,SES_979563,2025-04-02,22:09:21,22,False,Chicago,IL,Subscriptions,Netflix,148.95,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.6525,0.3407,True
USER_0453,SES_702136,2025-04-23,22:43:00,22,False,Houston,TX,Education,Local College,39.17,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.1215,0.9083,False
USER_0453,SES_929277,2025-04-28,23:54:36,23,False,Houston,TX,Education,Local College,27.62,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.0667,0.9341,False
USER_0453,SES_251427,2025-04-28,22:10:32,22,False,Houston,TX,Clothing & Fashion,Zara,18.07,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.1603,0.8401,False
USER_0453,SES_917565,2025-05-06,22:20:40,22,False,Houston,TX,Housing (Rent/Mortgage),Property Mgmt,28.24,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.0606,0.9503,False
USER_0453,SES_411399,2025-05-11,21:51:07,21,True,Houston,TX,Housing (Rent/Mortgage),Local Landlord,25.22,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.0902,0.8883,False
USER_0453,SES_600276,2025-05-20,21:24:31,21,False,Houston,TX,Education,Local College,47.62,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.2044,0.7781,False
USER_0453,SES_570588,2025-05-22,23:06:24,23,False,Houston,TX,Education,Student Loan Svc,31.59,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.0472,0.9148,False
USER_0453,SES_432019,2025-05-28,23:16:52,23,False,Houston,TX,Subscriptions,HBO Max,23.19,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.1101,0.8987,False
USER_0453,SES_690298,2025-05-29,23:11:33,23,False,Houston,TX,Electronics,Micro Center,31.93,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.0505,0.9295,False
USER_0453,SES_335112,2025-06-03,21:06:43,21,False,Boston,MA,Electronics,Best Buy,112.78,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.6525,0.3482,True
USER_0453,SES_678434,2025-06-05,21:32:50,21,False,Houston,TX,Electronics,GameStop,43.2,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.161,0.8293,False
USER_0453,SES_840997,2025-06-10,21:13:28,21,False,Houston,TX,Housing (Rent/Mortgage),Local Landlord,40.99,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.1394,0.8374,False
USER_0453,SES_788346,2025-06-15,21:13:50,21,True,Houston,TX,Subscriptions,Amazon Prime,13.93,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.2009,0.8384,False
USER_0453,SES_302204,2025-06-25,22:28:13,22,False,Houston,TX,Housing (Rent/Mortgage),Wells Fargo Home,24.07,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.1015,0.9367,False
USER_0453,SES_257539,2025-06-26,22:28:05,22,False,Houston,TX,Education,Coursera,37.99,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.11,0.9259,False
USER_0453,SES_138516,2025-06-30,23:07:47,23,False,Houston,TX,Housing (Rent/Mortgage),Chase Mortgage,36.55,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.0958,0.925,False
USER_0453,SES_155663,2025-07-01,23:32:52,23,False,Houston,TX,Clothing & Fashion,Zara,20.47,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.1368,0.8888,False
USER_0453,SES_321946,2025-07-04,22:15:19,22,False,Houston,TX,Clothing & Fashion,Lululemon,47.48,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.203,0.7703,False
USER_0453,SES_805628,2025-07-07,21:02:41,21,False,Houston,TX,Clothing & Fashion,Lululemon,15.58,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.1848,0.8304,False
USER_0453,SES_647291,2025-07-08,23:42:40,23,False,Atlanta,GA,Online Shopping,Target,86.24,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.7925,0.2351,True
USER_0453,SES_797159,2025-07-09,21:08:15,21,False,Houston,TX,Housing (Rent/Mortgage),Property Mgmt,32.87,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.0598,0.9512,False
USER_0453,SES_933978,2025-07-12,21:38:05,21,True,Houston,TX,Subscriptions,Netflix,22.98,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.1122,0.8897,False
USER_0453,SES_502603,2025-07-16,23:29:59,23,False,Houston,TX,Housing (Rent/Mortgage),Property Mgmt,40.62,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.1357,0.868,False
USER_0453,SES_559407,2025-07-27,22:58:50,22,True,Houston,TX,Subscriptions,HBO Max,17.81,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.1629,0.7972,False
USER_0453,SES_882911,2025-07-28,21:37:39,21,False,Houston,TX,Education,Udemy,311.81,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.3375,0.6891,True
USER_0453,SES_490534,2025-08-02,21:28:35,21,True,Houston,TX,Housing (Rent/Mortgage),Local Landlord,39.98,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.1295,0.8953,False
USER_0453,SES_717608,2025-08-13,23:14:00,23,False,Houston,TX,Housing (Rent/Mortgage),Wells Fargo Home,19.88,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.1426,0.8903,False
USER_0453,SES_524345,2025-08-15,21:59:31,21,False,Houston,TX,Subscriptions,Hulu,13.49,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.2052,0.796,False
USER_0453,SES_142905,2025-08-26,21:51:26,21,False,Houston,TX,Subscriptions,Amazon Prime,43.64,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.1653,0.8207,False
USER_0453,SES_885154,2025-08-31,23:31:15,23,True,Phoenix,AZ,Education,Student Loan Svc,273.03,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.6525,0.3092,True
USER_0453,SES_277332,2025-09-01,22:04:55,22,False,Dallas,TX,Online Shopping,Amazon,111.28,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.7925,0.1871,True
USER_0453,SES_333119,2025-09-06,22:08:16,22,True,Houston,TX,Clothing & Fashion,H&M,33.1,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.062,0.9554,False
USER_0453,SES_558015,2025-09-09,23:36:21,23,False,Houston,TX,Clothing & Fashion,Zara,41.21,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.1415,0.8187,False
USER_0453,SES_156629,2025-09-10,23:46:53,23,False,Houston,TX,Clothing & Fashion,Forever 21,38.97,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.1196,0.8625,False
USER_0453,SES_559524,2025-09-15,21:46:48,21,False,Houston,TX,Clothing & Fashion,Nordstrom,27.18,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.071,0.9225,False
USER_0453,SES_746660,2025-09-19,03:05:26,3,False,Boston,MA,Electronics,GameStop,119.97,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.8025,0.1713,True
USER_0453,SES_675686,2025-09-26,21:35:15,21,False,Houston,TX,Education,Student Loan Svc,26.46,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.0781,0.9412,False
USER_0453,SES_301373,2025-10-20,21:16:02,21,False,Houston,TX,Electronics,Apple Store,38.34,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.1134,0.86,False
USER_0453,SES_173456,2025-10-31,22:54:38,22,False,Houston,TX,Electronics,GameStop,26.23,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.0803,0.9455,False
USER_0453,SES_282241,2025-11-04,21:14:46,21,False,Houston,TX,Clothing & Fashion,Nordstrom,20.88,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.1328,0.8647,False
USER_0453,SES_451880,2025-11-05,21:16:22,21,False,Houston,TX,Electronics,Micro Center,44.11,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.17,0.8123,False
USER_0453,SES_288996,2025-11-07,23:45:14,23,False,Houston,TX,Clothing & Fashion,H&M,25.27,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.0898,0.9287,False
USER_0453,SES_313964,2025-11-11,21:24:59,21,False,Houston,TX,Subscriptions,Netflix,35.93,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.0898,0.9277,False
USER_0453,SES_767822,2025-11-17,05:43:43,5,False,Houston,TX,Education,Coursera,270.18,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.4875,0.4895,True
USER_0453,SES_300048,2025-11-21,21:34:53,21,False,Houston,TX,Education,Udemy,22.2,30.6,1.4776,0.4726,0.6078,3,0.4266,3.37,0.8045,0.1199,0.9113,False
