SCORE_ID,TRANSACTION_ID,USER_ID,ZSCORE_FLAG,VELOCITY_FLAG,CATEGORY_RISK_SCORE,GEOGRAPHIC_RISK_SCORE,ISOLATION_FOREST_SCORE,COMBINED_RISK_SCORE,RISK_LEVEL,RECOMMENDATION,SCORED_AT
a9820e25-c02,E363C012C78D_029,USER_029,0.0,0.0,0.05,0.5,0.18995316384345862,0.13,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
3fd2cf69-8cc,1FD4CDC79D41_029,USER_029,0.0,0.0,0.3,0.5,0.04093822151523152,0.1302,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
e762a535-d1a,51500AD2B78F_029,USER_029,0.0,0.0,0.1,0.2,0.053609626319720105,0.0584,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
606dd2be-cc8,B3C30FCDAA93_029,USER_029,0.0,0.0,0.7,0.5,0.14282059179350648,0.2157,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
c49a8f04-e44,388814AD24E7_029,USER_029,0.0,0.0,0.05,0.5,0.14569445217214538,0.1189,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
ca1d4a54-2d7,7D5C327EAE94_029,USER_029,0.0,0.0,0.3,0.5,0.029782190434064937,0.1274,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
4638212d-b42,BE342BF1D67C_029,USER_029,0.0,0.0,0.4,0.5,0.01004261025780706,0.1375,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
8e547e98-053,0FE675CED780_029,USER_029,0.0,0.0,0.3,0.5,0.03728039564564989,0.1293,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
0c11276b-06b,0B17E0480977_029,USER_029,0.0,0.2,0.3,0.5,0.23585860509097123,0.219,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
c74dc0c8-bd9,18C994C14541_029,USER_029,0.0002,0.2,0.3,0.2,0.18613036192624655,0.1616,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
e9c2ca77-6b3,BB7129FEBF94_029,USER_029,0.0,0.2,0.4,0.5,0.12185796114005665,0.2055,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
53dbfb6e-d6e,1394B3D9B114_029,USER_029,0.0,0.2,0.3,0.5,0.06963040681435406,0.1774,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
3d1280c7-0a9,767BFC56191D_029,USER_029,0.0,0.2,0.15,0.5,0.1076299628694426,0.1644,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
c747d214-3d2,681B81DC6D93_029,USER_029,0.0,0.2,0.05,0.5,0.1430201220496592,0.1583,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
7275bcb9-06b,E937F4A53252_029,USER_029,0.0,0.2,0.3,0.5,0.16337063542883512,0.2008,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
32265799-1ad,5849C25AF5DE_029,USER_029,0.0,0.0,0.3,0.5,0.018463525043846074,0.1246,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
426a3c46-b10,972EB696AB70_029,USER_029,0.0,0.0,0.7,0.2,0.1130346717655023,0.1633,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
0feac4c5-c8c,6BB6D401C6EE_029,USER_029,0.0,0.0,0.3,0.5,0.30508177197638997,0.1963,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
504ccbda-490,38363572778E_029,USER_029,0.0,0.0,0.3,0.5,0.21927257225004404,0.1748,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
f5941688-934,3B20A2F462EF_029,USER_029,0.0,0.0,0.7,0.5,0.289552566233817,0.2524,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
af179c63-4ed,4944502FBEB0_029,USER_029,0.0,0.0,0.05,0.2,0.06595391135115569,0.054,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
d5ab54eb-cbc,C57591980F75_029,USER_029,0.0,0.0,0.05,0.2,0.09412050092996005,0.061,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
e8179f8a-11b,90ADAAB4E898_029,USER_029,0.0,0.0,0.7,0.5,0.12239682603887891,0.2106,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
d465d348-ec1,7DD774640F76_029,USER_029,0.8831,0.0,0.05,0.2,0.48111478329926516,0.3786,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
09fd21a7-165,CC52BF1F4C47_029,USER_029,0.0,0.0,0.4,0.5,0.020277572602414584,0.1401,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
0c564e2c-3f0,70217DD949F2_029,USER_029,0.0,0.0,0.7,0.5,0.14985236581729577,0.2175,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
6a4f6261-ae5,09E914452127_029,USER_029,0.0438,0.0,0.3,0.5,0.15806134301983565,0.1705,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
e3427784-eed,B697894FAE15_029,USER_029,0.0,0.0,0.05,0.5,0.10874314709339639,0.1097,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
1dd4c6b8-7f8,7A2756E70EBC_029,USER_029,0.0,0.0,0.3,0.2,0.039526081699218896,0.0849,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
3252c4f5-a0d,76320BB562F9_029,USER_029,0.0,0.0,0.4,0.5,0.0021304136434154852,0.1355,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
f9b63053-3df,3213D85C0757_029,USER_029,0.0,0.2,0.7,0.5,0.1646207145474783,0.2612,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
cc0c5af2-42b,838B7B76FE9B_029,USER_029,0.0,0.2,0.2,0.5,0.12304005474570368,0.1758,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
ecedeaa9-870,799941F74940_029,USER_029,0.0,0.0,0.3,0.5,0.026967908525749373,0.1267,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
0055fa85-afe,42F29272F35E_029,USER_029,0.0,0.0,0.4,0.5,0.07850272178512052,0.1546,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
13a8ecfb-7d1,944BD7B152B1_029,USER_029,0.0,0.0,0.1,0.5,0.1594931944299819,0.1299,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
fd344696-4ce,66FCE87E3009_029,USER_029,0.0,0.0,0.3,0.5,0.006596547168800759,0.1216,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
6e660450-ee8,A3E736C08C58_029,USER_029,0.0,0.0,0.3,0.5,0.009842371671552663,0.1225,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
233665ae-ba9,4F3FC07E25C0_029,USER_029,0.0,0.0,0.4,0.5,0.11555865615957706,0.1639,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
be460fd8-17b,E1BD929DFE53_029,USER_029,0.0,0.0,0.05,0.5,0.19667431069871377,0.1317,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
0ca95561-6ba,64388A514734_029,USER_029,0.0766,0.0,0.4,0.5,0.23063197257739176,0.2118,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
d543580d-987,9B82EF56220D_029,USER_029,0.2657,0.0,0.05,0.5,0.5124544954696038,0.277,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
763bf652-958,9479E047B8D8_029,USER_029,0.02,0.0,0.2,0.5,0.390581556906919,0.2076,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
bc89a15f-ea0,343A8735BDAA_029,USER_029,0.0,0.0,0.3,0.5,0.03806786808626539,0.1295,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
af011d57-291,C5E78D9EFCA9_029,USER_029,0.0,0.0,0.05,0.5,0.03926548405623842,0.0923,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
2a4d8532-3bf,EF80768F367E_029,USER_029,0.0,0.2,0.9,0.5,0.19417963433115593,0.2985,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
e8b0fb4f-3d4,75207E49B0A0_029,USER_029,0.0,0.0,0.7,0.5,0.10836687002449674,0.2071,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
de93821c-0f4,6950D4F13FFB_029,USER_029,0.0,0.0,0.05,0.2,0.15799600988119067,0.077,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
367c01fe-2c2,7D90810041E9_029,USER_029,0.0,0.0,0.4,0.5,0.19044749852421505,0.1826,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
0803ad1c-270,A0F18324D912_029,USER_029,0.8779,0.0,0.4,0.2,0.5346134484596264,0.4431,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
9eb015ae-9d0,CBA4DCB3ECE4_029,USER_029,0.0,0.0,0.4,0.2,0.06794948668092649,0.107,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
b463d2ce-38c,9BF8DE5405BD_029,USER_029,0.0,0.0,0.4,0.5,0.1000683443771836,0.16,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
86a62f6f-0a9,A55484198E06_029,USER_029,0.0,0.2,0.3,0.5,0.2945646885704448,0.2336,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
b1531189-b7b,45123B987249_029,USER_029,0.0,0.2,0.3,0.2,0.09324451527398303,0.1383,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
c43e8d33-ab5,5229EBBC5D27_029,USER_029,0.2566,0.2,0.4,0.5,0.32101904630415845,0.3194,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
fd2b97d4-1b4,B7000FA56BBC_029,USER_029,0.2939,0.0,0.05,0.5,0.3853694877076951,0.2523,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
552b0cff-c3c,420A3E09DF2A_029,USER_029,0.0,0.0,0.4,0.5,0.11872366911358856,0.1647,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
d6c7d35a-89f,2DFC25FF5290_029,USER_029,0.0,0.0,0.7,0.2,0.11367656048946617,0.1634,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
35baabb4-106,CD9A8E1FC5BC_029,USER_029,0.0,0.0,0.05,0.5,0.032088949386189336,0.0905,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
1798fad0-1a1,FD29441573EC_029,USER_029,0.3167,0.0,0.05,0.5,0.32326396208303065,0.2425,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
b0c9979b-be1,9183398CE41B_029,USER_029,0.0,0.2,0.3,0.5,0.25209032134148424,0.223,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
a4a01dc0-613,98591F7DB6E5_029,USER_029,0.4878,0.0,0.05,0.2,0.3181818098898821,0.239,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
17bda275-954,862BEEE33677_029,USER_029,0.0,0.0,0.05,0.5,0.0707743632402259,0.1002,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
ef7d109e-c5d,BD0C5EC95AB1_029,USER_029,0.0,0.0,0.05,0.5,0.06900198584262696,0.0998,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
eefc4104-2ca,BF98F0B4B4AC_029,USER_029,0.0,0.2,0.05,0.5,0.109869515643093,0.15,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
7d35c8b0-c9d,1473FA861112_029,USER_029,0.0,0.0,0.7,0.2,0.1141881625298895,0.1635,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
0b1a2eca-eb9,1F8C3C5EFCCB_029,USER_029,0.0,0.0,0.05,0.2,0.03992328777629783,0.0475,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
fa977cff-23f,5039F63B2DF8_029,USER_029,0.0047,0.0,0.3,0.2,0.12194732096718963,0.1067,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
4d2850e4-4d1,2FD66FCB177E_029,USER_029,0.0,0.0,0.4,0.2,0.2502225082167884,0.1526,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
98324200-d20,9CE5202AA3DD_029,USER_029,0.0,0.0,0.4,0.5,0.08155061798817487,0.1554,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
88ab8bc2-4bb,F6FEAC967E82_029,USER_029,0.0298,0.0,0.3,0.2,0.14194422327355305,0.1179,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
86469220-2e1,B923ABBB59BF_029,USER_029,0.1015,0.0,0.15,0.5,0.14603322845507716,0.1594,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
31b575fa-e28,88B1A0EACA31_029,USER_029,0.0,0.0,0.4,0.5,0.2259115526190867,0.1915,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
1903a8ca-719,8C885FB71D38_029,USER_029,0.0,0.0,0.4,0.2,0.23133116017217037,0.1478,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
8623bc06-0e4,29044FE2B585_029,USER_029,0.0,0.0,0.7,0.5,0.13967550320649835,0.2149,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
5203ba55-0e9,B2635327D55E_029,USER_029,0.0,0.2,0.3,0.5,0.15561462819983674,0.1989,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
920683ae-dd3,EF0619141520_029,USER_029,0.163,0.2,0.3,0.5,0.3476353117517156,0.2877,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
613f5506-c79,1AD573A95581_029,USER_029,0.0,0.2,0.05,0.5,0.09608813528315585,0.1465,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
7a612496-dd8,21ABF24037A5_029,USER_029,0.0,0.2,0.3,0.5,0.09392729453613191,0.1835,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
875219c2-67a,CCF0A1F3B9E9_029,USER_029,0.0,0.4,0.4,0.2,0.22106235731423884,0.2253,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
2a5430ac-acd,75FBC5910696_029,USER_029,0.0,0.0,0.05,0.2,0.17088952311675776,0.0802,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
c635d372-382,0B48B2D0D9AE_029,USER_029,0.0,0.0,0.15,0.5,0.13851776908493663,0.1321,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
df15b900-cfc,9F8F2F5D337D_029,USER_029,0.0,0.0,0.4,0.2,0.10819247404812105,0.117,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
47d354e9-cae,985AED2D0E1D_029,USER_029,0.0,0.0,0.3,0.5,0.035861711377953576,0.129,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
1a71228d-4c1,93BBC42F7749_029,USER_029,0.0,0.0,0.4,0.5,0.21651464456736047,0.1891,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
f250266a-26a,13870EC7CE03_029,USER_029,0.0,0.4,0.4,0.2,0.48504835465341345,0.2913,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
a238115b-777,043C15D621A9_029,USER_029,0.1175,0.2,0.7,0.2,0.31229284362904186,0.2824,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
e215fa32-739,584A935A8E50_029,USER_029,0.0,0.0,0.05,0.5,0.07339100842903645,0.1008,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
3f6c7ba9-9dd,6270609E1751_029,USER_029,0.0,0.0,0.3,0.2,0.14494330564510693,0.1112,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
8c48f5aa-236,371CF767A84D_029,USER_029,0.0,0.0,0.7,0.2,0.1335122111100192,0.1684,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
cbb889bd-ba2,DD205812C60E_029,USER_029,0.0,0.0,0.3,0.2,0.023414126261321222,0.0809,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
df84e57c-60a,5A096232E2BC_029,USER_029,0.0,0.0,0.05,0.5,0.2562194439635018,0.1466,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
05dda9de-e7b,0C0F6295DB7B_029,USER_029,0.0,0.0,0.3,0.5,0.06250614265242249,0.1356,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
cbd17b39-bfa,2EF4463A6176_029,USER_029,0.0,0.0,0.7,0.5,0.24699688975159606,0.2417,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
0697b16c-aa1,8D1BF097F37B_029,USER_029,0.0,0.0,0.3,0.5,0.15199899914084536,0.158,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
e4d9a736-c64,0C9F4973BE6A_029,USER_029,0.0,0.0,0.4,0.5,0.1267698883821604,0.1667,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
00bf82bd-dfc,F2C7CE7B5270_029,USER_029,0.1012,0.0,0.3,0.2,0.4220273377610585,0.2058,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
1d737e33-3b6,0B7308424FFB_029,USER_029,0.0,0.0,0.05,0.5,0.1408172839924262,0.1177,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
33666412-d97,7C40A743F3B5_029,USER_029,0.0,0.0,0.4,0.5,0.24910698961846534,0.1973,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
e8705c39-819,E15ED87B8C47_029,USER_029,0.0,0.0,0.05,0.5,0.10740917852470988,0.1094,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
5489aff8-047,5002D4961475_029,USER_029,0.0,0.0,0.9,0.2,0.24881123397442095,0.2272,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
2d97177c-015,B51C561D1A52_029,USER_029,0.0,0.0,0.7,0.5,0.2726446444984669,0.2482,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
96ceb526-565,0A3C1265A284_029,USER_029,0.0776,0.0,0.4,0.5,0.45302975299480075,0.2677,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
259726d9-989,0FC88CE4A14B_029,USER_029,0.0,0.0,0.3,0.5,0.06380329950702057,0.136,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
8a25444d-df4,6E1B8CCCCE8C_029,USER_029,0.0,0.0,0.9,0.5,0.17810358729269793,0.2545,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
02d2fabd-8b2,E4A72F8C7F36_029,USER_029,0.0,0.0,0.15,0.5,0.11618147390692224,0.1265,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
84cc1539-d41,E0387F29E51D_029,USER_029,0.0,0.0,0.7,0.5,0.15884700647571592,0.2197,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
a5921495-e5d,1C7A6C450F44_029,USER_029,0.6235,0.0,0.7,0.5,0.5866690991570649,0.4825,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
078dc879-5c2,B40C45143F5C_029,USER_029,0.0,0.0,0.4,0.5,0.11148966285896389,0.1629,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
dbfbc4a0-117,09C2E902A27A_030,USER_030,0.0,0.0,0.1,0.5,0.4898767346946913,0.2125,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
0cde42d1-265,98B21D195B40_030,USER_030,0.0,0.0,0.9,0.2,0.5513017062197161,0.3028,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
d9f5f6b7-555,EA78EB6DBAF6_030,USER_030,0.0,0.0,0.05,0.5,0.4763990529310541,0.2016,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
5f4db0c6-8d6,434AC99838FA_030,USER_030,0.0,0.0,0.1,0.5,0.4076145636819478,0.1919,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
4cdb203f-414,6E4068A3F476_030,USER_030,0.0,0.0,0.1,0.5,0.2648300627873007,0.1562,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
3ca3ceb5-eea,1B46F9147697_030,USER_030,0.0,0.0,0.15,0.5,0.46185655977572615,0.213,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
ae2c34e0-117,13F449EB8AB1_030,USER_030,0.0,0.2,0.1,0.2,0.30898319750552605,0.1622,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
9d6699b7-f6b,211E3C53F81A_030,USER_030,0.0,0.2,0.1,0.5,0.30866438067084345,0.2072,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
05ce80ff-357,77FCDA1BB38E_030,USER_030,0.0,0.0,0.15,0.5,0.2306937622341244,0.1552,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
e5b5d5b8-37f,7DC89624BF44_030,USER_030,0.0,0.0,0.3,0.5,0.18856419793882218,0.1671,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
73d12fec-ecc,2AB7ACEDE794_030,USER_030,0.0958,0.0,0.15,0.5,0.3888019610322413,0.2187,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
95aefda3-f4c,1F01CC6E9C41_030,USER_030,0.0887,0.0,0.2,0.2,0.32607826945734864,0.1637,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
08f5b964-124,59BA18B1EFB9_030,USER_030,0.0,0.0,0.15,0.5,0.13549629952160935,0.1314,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
694f08c6-00a,6A90034C62EB_030,USER_030,0.2836,0.0,0.1,0.5,0.5749135932782388,0.3046,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
b4c2715a-2e5,92E1ACF62B64_030,USER_030,0.06,0.0,0.9,0.2,0.48012681936467394,0.3,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
33a5d99e-764,F5AA5C6956AA_030,USER_030,0.0,0.0,0.3,0.2,0.17058403714579362,0.1176,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
d828db79-bad,E7C50A4C923F_030,USER_030,0.0,0.0,0.1,0.5,0.15856273660457654,0.1296,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
8c8fe996-8cb,52FEDADC8480_030,USER_030,0.0,0.0,0.1,0.5,0.12092662223354755,0.1202,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
a892d59a-0b2,4092A94EEB85_030,USER_030,0.0,0.0,0.1,0.5,0.169814305189127,0.1325,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
b9b0caea-e58,4C2B673102B7_030,USER_030,0.0,0.0,0.9,0.5,0.2653348212796054,0.2763,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
74668e92-ea2,214A420B0E4B_030,USER_030,0.0,0.0,0.3,0.5,0.12415321748395947,0.151,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
aed79ad4-aa1,062EDA8A31AC_030,USER_030,0.0,0.0,0.9,0.5,0.2688753585429262,0.2772,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
8a7063cc-8ce,BC94544FA2A2_030,USER_030,0.0,0.0,0.3,0.5,0.1638293568427519,0.161,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
bc9547b4-d4d,29F27B7CA674_030,USER_030,0.0,0.2,0.7,0.5,0.5513234678113506,0.3578,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
a99bc9b4-bfa,2DA8A9A2F871_030,USER_030,0.0,0.2,0.15,0.5,0.17597138941171686,0.1815,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
514e4727-b0f,AAFE6B34ED3F_030,USER_030,0.0,0.2,0.15,0.2,0.12078979479217877,0.1227,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
14508eeb-016,A4E17E89D98A_030,USER_030,0.0,0.2,0.15,0.2,0.1366581874301891,0.1267,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
5b3d5f3d-c0b,2826276A25D3_030,USER_030,0.0,0.0,0.3,0.5,0.14903646466546916,0.1573,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
6f095790-462,47A72C7D7170_030,USER_030,0.0,0.0,0.3,0.5,0.1328703434967321,0.1532,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
07fb992e-9a6,E8CB29DA02EB_030,USER_030,0.0,0.0,0.1,0.5,0.17921772811927128,0.1348,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
1e01f620-401,36A9ECA3EF2F_030,USER_030,0.0,0.0,0.1,0.5,0.27852480704346483,0.1596,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
0e233a04-678,F8B0B4673D64_030,USER_030,0.0,0.0,0.15,0.5,0.18906442702214732,0.1448,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
30a86aa1-848,1502F98C202D_030,USER_030,0.0,0.0,0.1,0.2,0.23653524336664355,0.1041,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
